Customer_ID,Age_Group,Income_Level,City_ID,Preferred_Flavor,Purchase_Frequency,Price_Sensitivity,Preferred_Channel,Active
cust_048399,36-45,272571.30590201775,CT010,Orange,6.0,Low,HoReca,True
cust_048400,26-35,100747.70179259416,CT003,Orange,0.0,Medium,Q-commerce,True
cust_048401,18-25,818772.3000780388,CT004,Orange,5.0,Low,Q-commerce,True
cust_048402,18-25,97539.68055041844,CT005,Mixed Fruit,0.0,High,E-commerce,True
cust_048403,26-35,356315.1523386573,CT007,Orange,4.0,Medium,E-commerce,True
cust_048404,26-35,89981.75788035434,CT007,Guava,1.0,High,E-commerce,True
cust_048405,18-25,671848.9318537804,CT015,Mixed Fruit,2.0,Low,E-commerce,True
cust_048406,36-45,206304.29796536203,CT013,Guava,3.0,High,Q-commerce,False
cust_048407,26-35,628120.7428172954,CT001,Mixed Fruit,7.0,Low,E-commerce,True
cust_048408,26-35,193115.48549782892,CT008,Orange,4.0,Medium,Modern Trade,True
cust_048409,26-35,499236.48949063086,CT014,Mixed Fruit,1.0,Medium,E-commerce,True
cust_048410,36-45,83242.15900155678,CT010,Mixed Fruit,1.0,High,General Trade,False
cust_048411,26-35,609113.0425938319,CT012,Apple,6.0,Low,Q-commerce,True
cust_048412,26-35,220738.8095605283,CT014,Guava,1.0,Medium,Q-commerce,True
cust_048413,46-55,79006.07883321887,CT010,Guava,0.0,Low,General Trade,False
cust_048414,26-35,926733.4796068807,CT004,Guava,2.0,Medium,Q-commerce,True
cust_048415,36-45,212237.26095943243,CT007,Orange,7.0,High,HoReca,False
cust_048416,36-45,70491.46426785811,CT009,Orange,5.0,Medium,E-commerce,True
cust_048417,26-35,188651.15409414514,CT019,Orange,1.0,High,Q-commerce,True
cust_048418,18-25,142371.32409135383,CT018,Orange,1.0,High,E-commerce,True
cust_048419,46-55,236370.11727090017,CT018,Apple,3.0,Low,E-commerce,True
cust_048420,36-45,138444.51522762695,CT019,Orange,5.0,High,Q-commerce,True
cust_048421,55+,298590.78413913515,CT017,Apple,3.0,Medium,General Trade,True
cust_048422,36-45,286276.41292068723,CT010,Orange,4.0,High,General Trade,True
cust_048423,18-25,670334.6482764805,CT002,Orange,1.0,Medium,Q-commerce,True
cust_048424,18-25,249118.3153717614,CT004,Apple,3.0,Medium,E-commerce,True
cust_048425,46-55,174548.44934571467,CT019,Guava,5.0,High,General Trade,True
cust_048426,36-45,908704.2707072626,CT002,Orange,2.0,Low,General Trade,False
cust_048427,26-35,378088.1989591426,CT011,Orange,3.0,Low,E-commerce,True
cust_048428,36-45,761859.0267507327,CT008,Mixed Fruit,4.0,Low,E-commerce,True
cust_048429,18-25,130538.88897175263,CT016,Apple,1.0,Medium,Q-commerce,True
cust_048430,26-35,913758.245047133,CT004,Mixed Fruit,,Low,Q-commerce,True
cust_048431,55+,303982.2330361736,CT020,Orange,1.0,High,E-commerce,False
cust_048432,26-35,618583.0684136433,CT008,Apple,6.0,Low,General Trade,True
cust_048433,18-25,267248.54307712516,CT017,Mixed Fruit,2.0,Medium,Q-commerce,True
cust_048434,18-25,241690.0870467299,CT015,Orange,0.0,High,E-commerce,True
cust_048435,36-45,297704.3876720984,CT020,Guava,4.0,High,General Trade,True
cust_048436,18-25,347169.3435525289,CT008,Apple,3.0,Low,E-commerce,True
cust_048437,26-35,194904.81170688846,CT009,Mixed Fruit,1.0,Medium,E-commerce,True
cust_048438,26-35,505096.2237050197,CT015,Mixed Fruit,3.0,Low,E-commerce,True
cust_048439,26-35,476395.86245037,CT006,Apple,2.0,Medium,Modern Trade,False
cust_048440,36-45,612285.7813377574,CT015,Guava,6.0,Medium,Modern Trade,True
cust_048441,18-25,448612.77555177745,CT006,Apple,5.0,Low,Modern Trade,True
cust_048442,18-25,392266.9541590985,CT014,Mixed Fruit,2.0,Low,E-commerce,True
cust_048443,55+,119812.16682680047,CT018,Mixed Fruit,1.0,Medium,E-commerce,True
cust_048444,46-55,462636.51384885324,CT015,Apple,3.0,Low,General Trade,True
cust_048445,18-25,204632.61595615814,CT003,Mixed Fruit,1.0,Medium,Q-commerce,True
cust_048446,36-45,226754.76727440747,CT013,Orange,4.0,High,General Trade,True
cust_048447,18-25,389639.73372808297,CT001,Orange,1.0,High,HoReCa,True
cust_048448,26-35,384312.1329834108,CT006,Apple,2.0,High,Q-commerce,True
cust_048449,18-25,136566.59438282932,CT013,Apple,2.0,High,Modern Trade,True
cust_048450,55+,420279.8207388093,CT011,Mixed Fruit,4.0,Low,Modern Trade,True
cust_048451,36-45,279336.22276020463,CT011,Guava,4.0,High,Modern Trade,True
cust_048452,36-45,324436.36541810696,CT011,Orange,4.0,High,Modern Trade,False
cust_048453,46-55,86260.48346225604,CT003,Mixed Fruit,,High,General Trade,False
cust_048454,55+,274510.5462431929,CT017,Orange,0.0,High,Modern Trade,True
cust_048455,46-55,205427.573382723,CT005,Guava,3.0,High,General Trade,False
cust_048456,26-35,540210.0956235888,CT012,Mixed Fruit,,High,Modern Trade,False
cust_048457,26-35,430845.6120362395,CT013,Apple,2.0,Low,E-commerce,True
cust_048458,46-55,749048.9419001599,CT006,Apple,3.0,Low,HoReca,False
cust_048459,18-25,182558.6172473357,CT020,Apple,,Medium,Q-commerce,True
cust_048460,55+,275205.5109086284,CT008,Apple,0.0,High,General Trade,True
cust_048461,36-45,221761.5251178697,CT013,Apple,7.0,Low,Q-commerce,True
cust_048462,26-35,221075.93603442196,CT009,Mixed Fruit,3.0,High,Q-commerce,True
cust_048463,46-55,273531.8210301216,CT016,Mixed Fruit,3.0,High,E-commerce,True
cust_048464,46-55,386404.3211859583,CT004,Guava,2.0,Low,General Trade,True
cust_048465,46-55,253011.40106822285,CT007,Guava,0.0,High,General Trade,True
cust_048466,46-55,81636.14501823708,CT009,Guava,9.0,Medium,General Trade,True
cust_048467,18-25,200997.02972419347,CT005,Apple,4.0,Medium,E-commerce,True
cust_048468,36-45,229011.73718531014,CT007,Guava,2.0,High,General Trade,True
cust_048469,46-55,465807.1808483148,CT006,Guava,2.0,Low,HoReca,True
cust_048470,36-45,450973.48901585594,CT010,Apple,6.0,Low,General Trade,False
cust_048471,46-55,163397.1219716826,CT009,Mixed Fruit,2.0,Low,E-commerce,True
cust_048472,26-35,74173.41095832683,CT013,Apple,6.0,Medium,HoReCa,True
cust_048473,55+,312689.7083003729,CT015,Apple,1.0,High,HoReca,True
cust_048474,55+,107755.59999332773,CT020,Apple,4.0,Medium,General Trade,False
cust_048475,26-35,159150.64249915213,CT018,Mixed Fruit,7.0,Medium,E-commerce,False
cust_048476,36-45,208384.66294443645,CT001,Orange,5.0,High,Modern Trade,True
cust_048477,46-55,283506.09635976417,CT007,Guava,1.0,High,General Trade,True
cust_048478,18-25,655982.6199093917,CT015,Mixed Fruit,1.0,Low,Q-commerce,True
cust_048479,26-35,154358.08338932754,CT019,Mixed Fruit,1.0,High,E-commerce,True
cust_048480,36-45,524441.7726332888,CT004,Apple,2.0,Medium,E-commerce,True
cust_048481,46-55,110449.74074000998,CT017,Mixed Fruit,3.0,High,General Trade,True
cust_048482,36-45,267367.6232908662,CT008,Orange,9.0,Low,General Trade,False
cust_048483,26-35,252158.99051123252,CT001,Orange,,Medium,Modern Trade,True
cust_048484,18-25,309267.5331460804,CT016,Mixed Fruit,2.0,Low,E-commerce,True
cust_048485,26-35,289918.5955585797,CT006,Orange,5.0,High,E-commerce,True
cust_048486,26-35,972490.6674628521,CT008,Guava,4.0,Low,E-commerce,True
cust_048487,26-35,561292.9040457465,CT004,Mixed Fruit,4.0,Low,Q-commerce,True
cust_048488,55+,287750.6229047555,CT016,Orange,6.0,High,General Trade,False
cust_048489,36-45,403799.36356186337,CT007,Orange,3.0,Low,Modern Trade,True
cust_048490,18-25,173762.5431788468,CT018,Guava,2.0,High,HoReCa,True
cust_048491,36-45,322240.32910116203,CT006,Apple,3.0,Medium,General Trade,True
cust_048492,18-25,84820.1653585075,CT003,Guava,4.0,High,Modern Trade,True
cust_048493,46-55,533658.3842026589,CT002,Mixed Fruit,4.0,Medium,Modern Trade,True
cust_048494,18-25,427319.44072499726,CT016,Apple,4.0,Medium,E-commerce,False
cust_048495,36-45,1320591.8975477065,CT004,Mixed Fruit,3.0,Medium,General Trade,False
cust_048496,18-25,478628.89614541834,CT014,Apple,2.0,High,E-commerce,False
cust_048497,26-35,652187.160097022,CT011,Guava,2.0,Low,Q-commerce,True
cust_048498,36-45,98949.17246855753,CT010,Mixed Fruit,3.0,High,HoReca,True
cust_048499,18-25,547982.5439888502,CT007,Guava,4.0,Low,Q-commerce,True
cust_048500,18-25,327503.02324690076,CT019,Guava,2.0,High,HoReCa,True
cust_048501,55+,399741.78843468643,CT016,Guava,2.0,Low,General Trade,True
cust_048502,26-35,311396.9141551411,CT017,Orange,2.0,High,Q-commerce,True
cust_048503,18-25,215739.1610140067,CT011,Guava,1.0,Medium,E-commerce,True
cust_048504,18-25,810589.6537749367,CT011,Mixed Fruit,0.0,High,Q-commerce,False
cust_048505,26-35,414984.6057961098,CT020,Mixed Fruit,3.0,Low,E-commerce,True
cust_048506,46-55,573844.6503472226,CT002,Guava,5.0,Low,General Trade,True
cust_048507,36-45,228512.04847074058,CT015,Mixed Fruit,5.0,Medium,General Trade,True
cust_048508,46-55,241378.5206471254,CT020,Mixed Fruit,,High,Modern Trade,False
cust_048509,36-45,498620.0976235429,CT017,Mixed Fruit,5.0,Medium,Modern Trade,True
cust_048510,26-35,902188.8449051672,CT014,Orange,1.0,High,HoReCa,True
cust_048511,26-35,367291.2372353322,CT015,Mixed Fruit,2.0,Low,General Trade,False
cust_048512,18-25,162955.6594413306,CT016,Mixed Fruit,,High,E-commerce,True
cust_048513,26-35,555859.2122985485,CT015,Orange,1.0,Medium,E-commerce,True
cust_048514,55+,137656.4291829438,CT010,Guava,2.0,High,Modern Trade,True
cust_048515,46-55,104956.1424543547,CT019,Apple,8.0,Low,Modern Trade,True
cust_048516,26-35,515589.6376813733,CT004,Mixed Fruit,2.0,High,E-commerce,True
cust_048517,26-35,267564.3874808511,CT009,Orange,1.0,Medium,Q-commerce,True
cust_048518,55+,566433.2219462377,CT005,Apple,0.0,Medium,Modern Trade,True
cust_048519,18-25,361640.2485683818,CT020,Apple,4.0,Medium,Q-commerce,True
cust_048520,36-45,328537.95518071204,CT016,Guava,5.0,Medium,Modern Trade,True
cust_048521,18-25,190733.6730843639,CT020,Orange,2.0,Low,E-commerce,True
cust_048522,26-35,1671757.304011829,CT001,Guava,5.0,High,Modern Trade,True
cust_048523,18-25,115875.06729232044,CT010,Orange,3.0,Medium,E-commerce,True
cust_048524,18-25,596699.7047758541,CT004,Guava,3.0,Low,E-commerce,True
cust_048525,46-55,321641.46356340963,CT016,Guava,4.0,High,HoReca,False
cust_048526,18-25,699329.2479063543,CT014,Apple,0.0,Low,Q-commerce,True
cust_048527,36-45,356897.86769266584,CT005,Mixed Fruit,10.0,Low,Modern Trade,True
cust_048528,36-45,112160.75384841254,CT010,Guava,10.0,Low,HoReca,False
cust_048529,46-55,441424.90269073384,CT006,Mixed Fruit,5.0,Low,General Trade,True
cust_048530,18-25,890181.7774030619,CT002,Mixed Fruit,4.0,Low,Q-commerce,True
cust_048531,26-35,202820.8528340343,CT003,Apple,2.0,Low,E-commerce,True
cust_048532,36-45,191979.17524227052,CT013,Apple,5.0,Medium,General Trade,False
cust_048533,46-55,161142.49651338035,CT009,Mixed Fruit,6.0,High,General Trade,True
cust_048534,36-45,834955.9817156853,CT017,Guava,1.0,Low,General Trade,False
cust_048535,36-45,556078.503770193,CT001,Orange,1.0,Low,Modern Trade,True
cust_048536,18-25,278952.3685667043,CT002,Mixed Fruit,1.0,Low,Q-commerce,False
cust_048537,18-25,54341.39365014683,CT010,Orange,,Low,Q-commerce,True
cust_048538,36-45,277304.3138562615,CT003,Orange,5.0,Low,General Trade,True
cust_048539,36-45,431869.5382980738,CT002,Guava,3.0,Low,General Trade,True
cust_048540,18-25,207185.06454788972,CT009,Mixed Fruit,,Low,Q-commerce,True
cust_048541,46-55,154839.46145101564,CT014,Apple,6.0,High,General Trade,True
cust_048542,26-35,160703.4509005727,CT002,Apple,3.0,High,Q-commerce,True
cust_048543,46-55,372672.3233748417,CT005,Orange,2.0,Medium,HoReca,True
cust_048544,46-55,135046.9130170252,CT019,Guava,3.0,High,Modern Trade,True
cust_048545,36-45,288552.3224594322,CT008,Apple,5.0,High,Modern Trade,True
cust_048546,18-25,206081.61124358125,CT003,Guava,1.0,Medium,Q-commerce,True
cust_048547,36-45,227240.54169441565,CT018,Mixed Fruit,7.0,Low,General Trade,True
cust_048548,26-35,185879.57050111456,CT002,Mixed Fruit,1.0,High,E-commerce,True
cust_048549,18-25,234385.16625199746,CT011,Orange,2.0,Low,Q-commerce,True
cust_048550,36-45,333378.58956933516,CT016,Guava,5.0,Medium,Modern Trade,False
cust_048551,36-45,278772.96103866986,CT012,Orange,4.0,High,E-commerce,True
cust_048552,46-55,57174.69601581645,CT003,Apple,2.0,High,General Trade,True
cust_048553,18-25,206059.62744142296,CT016,Orange,3.0,Medium,Modern Trade,True
cust_048554,26-35,606845.6049769804,CT001,Apple,3.0,Low,General Trade,False
cust_048555,36-45,245583.99131621292,CT018,Guava,6.0,Medium,General Trade,True
cust_048556,26-35,246027.06994848762,CT015,Mixed Fruit,2.0,High,E-commerce,True
cust_048557,18-25,349174.63216831966,CT015,Mixed Fruit,2.0,Low,Q-commerce,False
cust_048558,26-35,478017.9962550063,CT011,Guava,2.0,High,General Trade,True
cust_048559,36-45,84188.82691966699,CT019,Guava,11.0,Low,General Trade,True
cust_048560,18-25,605622.3546570407,CT011,Mixed Fruit,1.0,Low,General Trade,True
cust_048561,36-45,572761.5964574155,CT004,Guava,5.0,Medium,Modern Trade,True
cust_048562,36-45,645873.1768001124,CT012,Mixed Fruit,3.0,Medium,HoReca,False
cust_048563,55+,206140.73774368237,CT018,Mixed Fruit,1.0,High,Modern Trade,True
cust_048564,26-35,350031.0227170248,CT007,Orange,5.0,Medium,Modern Trade,True
cust_048565,36-45,169928.75698130368,CT017,Apple,3.0,High,General Trade,True
cust_048566,26-35,67066.70095394568,CT016,Apple,3.0,High,E-commerce,True
cust_048567,18-25,122705.64560454917,CT010,Orange,2.0,Medium,Q-commerce,False
cust_048568,18-25,449727.6782959759,CT012,Mixed Fruit,2.0,Low,E-commerce,True
cust_048569,26-35,264827.35262473265,CT016,Guava,3.0,High,E-commerce,False
cust_048570,18-25,71545.59297018353,CT019,Guava,4.0,Low,Q-commerce,True
cust_048571,36-45,167210.87993405544,CT010,Guava,1.0,Medium,Modern Trade,True
cust_048572,46-55,676947.816831064,CT017,Mixed Fruit,1.0,Low,General Trade,True
cust_048573,36-45,170856.8261436001,CT004,Mixed Fruit,1.0,High,General Trade,True
cust_048574,46-55,483142.77475793776,CT011,Guava,5.0,Medium,General Trade,True
cust_048575,55+,549098.4891684701,CT017,Orange,4.0,Medium,General Trade,True
cust_048576,26-35,172155.87815332852,CT010,Apple,3.0,Low,E-commerce,False
cust_048577,55+,367918.37150451704,CT004,Mixed Fruit,1.0,Low,General Trade,True
cust_048578,55+,490634.2348286461,CT005,Mixed Fruit,1.0,Low,General Trade,False
cust_048579,36-45,173452.82117601906,CT011,Mixed Fruit,1.0,High,E-commerce,True
cust_048580,46-55,125920.6779152577,CT010,Apple,3.0,High,Modern Trade,True
cust_048581,46-55,444596.00538211624,CT016,Guava,1.0,Low,Modern Trade,True
cust_048582,46-55,125530.45378037519,CT016,Apple,10.0,High,General Trade,True
cust_048583,36-45,323020.3100191709,CT020,Guava,7.0,Low,General Trade,True
cust_048584,55+,445335.4301197268,CT004,Apple,3.0,Medium,General Trade,True
cust_048585,46-55,197848.73806880086,CT011,Orange,4.0,High,Modern Trade,False
cust_048586,55+,320266.26236573193,CT017,Orange,1.0,Medium,Modern Trade,True
cust_048587,36-45,501633.8679176777,CT004,Mixed Fruit,5.0,Medium,General Trade,True
cust_048588,36-45,169879.00755538768,CT016,Guava,8.0,High,General Trade,True
cust_048589,26-35,95244.58500429461,CT019,Mixed Fruit,2.0,Medium,Q-commerce,True
cust_048590,55+,806613.3681673913,CT004,Apple,2.0,Medium,E-commerce,True
cust_048591,46-55,555297.1242878311,CT008,Apple,1.0,Medium,General Trade,True
cust_048592,36-45,603673.2221098769,CT005,Apple,4.0,Low,Modern Trade,True
cust_048593,36-45,198853.91214646073,CT020,Orange,4.0,High,General Trade,True
cust_048594,26-35,65113.80120156136,CT020,Apple,1.0,High,General Trade,True
cust_048595,18-25,202807.3129980534,CT016,Guava,4.0,Low,Q-commerce,True
cust_048596,18-25,1174041.6002019835,CT017,Guava,2.0,Medium,Q-commerce,True
cust_048597,26-35,185784.178178046,CT016,Mixed Fruit,3.0,High,E-commerce,False
cust_048598,26-35,45633.90204539774,CT010,Orange,4.0,Medium,Q-commerce,False
cust_048599,18-25,575761.5902826895,CT001,Orange,4.0,Low,E-commerce,True
cust_048600,36-45,126006.86820181274,CT010,Mixed Fruit,5.0,High,HoReca,False
cust_048601,26-35,344773.0811310215,CT017,Apple,8.0,High,Q-commerce,False
cust_048602,46-55,338409.96177792933,CT004,Mixed Fruit,2.0,Low,General Trade,False
cust_048603,55+,325348.45265386644,CT011,Orange,2.0,Medium,Modern Trade,False
cust_048604,18-25,80106.80335259167,CT013,Apple,2.0,Low,Q-commerce,True
cust_048605,36-45,115455.40791410727,CT010,Apple,4.0,Medium,HoReca,True
cust_048606,36-45,419547.5196208765,CT016,Mixed Fruit,1.0,Medium,General Trade,True
cust_048607,46-55,361457.4193571182,CT012,Orange,2.0,Medium,Modern Trade,True
cust_048608,46-55,443301.24869249086,CT012,Guava,1.0,Low,General Trade,True
cust_048609,36-45,163686.50580790415,CT009,Guava,7.0,Low,Q-commerce,True
cust_048610,18-25,526068.5498989216,CT008,Guava,2.0,Medium,Q-commerce,False
cust_048611,26-35,147241.8216417374,CT007,Orange,2.0,High,E-commerce,True
cust_048612,18-25,126749.84845207086,CT019,Orange,1.0,Low,E-commerce,True
cust_048613,46-55,87267.25061404158,CT019,Guava,2.0,Medium,General Trade,True
cust_048614,18-25,452342.74194877804,CT015,Apple,1.0,Low,Q-commerce,False
cust_048615,26-35,260403.463741916,CT004,Orange,4.0,Medium,E-commerce,True
cust_048616,46-55,638474.6938158346,CT014,Apple,3.0,Medium,General Trade,True
cust_048617,18-25,206030.4233587651,CT009,Guava,1.0,High,E-commerce,True
cust_048618,26-35,239759.9254517262,CT005,Mixed Fruit,2.0,Medium,E-commerce,True
cust_048619,26-35,539264.527560944,CT002,Mixed Fruit,3.0,Low,Q-commerce,False
cust_048620,18-25,802302.2685973471,CT008,Mixed Fruit,3.0,High,Q-commerce,True
cust_048621,36-45,362832.2681196144,CT007,Guava,4.0,High,General Trade,True
cust_048622,36-45,319693.6581570445,CT008,Guava,7.0,High,General Trade,True
cust_048623,18-25,224607.77090726112,CT003,Orange,2.0,High,E-commerce,True
cust_048624,36-45,135968.82885214547,CT011,Mixed Fruit,8.0,High,General Trade,True
cust_048625,26-35,554394.0658643326,CT004,Mixed Fruit,3.0,Medium,Q-commerce,True
cust_048626,18-25,289073.8891165587,CT003,Guava,3.0,Medium,Q-commerce,True
cust_048627,36-45,731137.5745904704,CT001,Apple,2.0,Medium,General Trade,True
cust_048628,55+,124203.01237019125,CT020,Orange,1.0,Medium,General Trade,False
cust_048629,26-35,106140.45008518468,CT009,Guava,3.0,High,E-commerce,True
cust_048630,46-55,242017.5624088644,CT009,Guava,2.0,Medium,E-commerce,True
cust_048631,55+,177368.57548469267,CT003,Guava,0.0,Medium,Modern Trade,True
cust_048632,36-45,37837.81349429325,CT010,Orange,6.0,Low,HoReca,True
cust_048633,36-45,135235.18970813265,CT003,Orange,,High,Modern Trade,True
cust_048634,55+,305414.75908608077,CT017,Orange,2.0,High,E-commerce,True
cust_048635,36-45,377423.19029315124,CT007,Orange,7.0,Low,HoReca,True
cust_048636,46-55,250256.5438989586,CT014,Guava,1.0,High,General Trade,True
cust_048637,18-25,260637.39052592384,CT006,Mixed Fruit,3.0,Medium,E-commerce,False
cust_048638,26-35,279298.4385395567,CT020,Apple,3.0,Medium,HoReCa,False
cust_048639,36-45,189682.97518266155,CT020,Mixed Fruit,7.0,High,E-commerce,True
cust_048640,36-45,44597.114139468926,CT019,Mixed Fruit,6.0,Medium,HoReca,True
cust_048641,36-45,190720.72984370918,CT018,Apple,3.0,Low,Q-commerce,True
cust_048642,36-45,427269.20604816097,CT013,Mixed Fruit,9.0,Low,Modern Trade,True
cust_048643,36-45,746311.3738161651,CT012,Guava,3.0,Low,E-commerce,True
cust_048644,46-55,375376.8518562777,CT003,Guava,2.0,Low,General Trade,True
cust_048645,26-35,243843.09123467532,CT007,Mixed Fruit,7.0,Low,Q-commerce,True
cust_048646,26-35,267630.22695887834,CT018,Apple,5.0,High,E-commerce,True
cust_048647,36-45,199334.7530557426,CT013,Orange,6.0,High,Modern Trade,False
cust_048648,46-55,128294.66559218912,CT016,Mixed Fruit,2.0,Low,General Trade,True
cust_048649,26-35,475558.9924465508,CT002,Apple,4.0,Medium,HoReCa,True
cust_048650,36-45,238659.56864765997,CT003,Guava,10.0,Low,Modern Trade,True
cust_048651,36-45,437793.3326103319,CT017,Guava,2.0,Medium,Modern Trade,True
cust_048652,18-25,230375.43225271438,CT002,Apple,5.0,High,Modern Trade,False
cust_048653,18-25,242569.240046706,CT017,Apple,1.0,Medium,E-commerce,False
cust_048654,36-45,303128.4238871369,CT008,Orange,,Medium,General Trade,True
cust_048655,55+,94959.15742019103,CT010,Guava,4.0,Medium,General Trade,True
cust_048656,26-35,296759.35117352585,CT015,Guava,1.0,High,E-commerce,True
cust_048657,26-35,144081.84192930404,CT003,Guava,2.0,Medium,E-commerce,True
cust_048658,36-45,261370.29684205147,CT019,Apple,3.0,Low,General Trade,True
cust_048659,36-45,101696.77654332216,CT013,Guava,4.0,Medium,General Trade,True
